364	23	12	-0.798755	-0.407623	0.161622	-0.735553	1.598442	-0.436004	-0.405184	-0.352386	-0.260224	-0.069195	4.969333	-0.353270	0.049817	-0.227922	-0.225045	-0.685937	-0.541391	-0.409247	-0.310419
365	23	13	-1.137289	-0.407623	-0.937100	-0.852985	1.426123	-0.436004	-0.405184	-0.352386	0.964359	0.160783	0.484475	0.396262	0.049817	0.506871	-0.225045	-0.685937	-0.541391	0.398547	0.242302
366	23	14	-0.953086	-0.407623	0.066299	-0.286546	1.796289	-0.436004	-0.405184	0.695883	-0.260224	-0.069195	0.484475	1.707944	-0.547986	0.874268	-0.225045	-0.685937	-0.541391	0.398547	0.518662
367	23	15	-0.694207	-0.159688	-0.937100	-0.756276	-0.488533	-0.436004	-0.405184	0.171748	-0.260224	1.080693	1.979428	1.145795	-0.846887	-0.227922	-0.225045	-0.685937	-0.541391	-0.005350	-0.310419
368	23	16	-0.116708	-0.407623	-0.435401	1.316063	1.158071	0.325945	-0.145018	-0.352386	-0.260224	0.390760	-0.013842	1.520561	-0.547986	-0.227922	0.185510	-0.401124	0.166770	-0.409247	-0.034059
369	24	1	1.476395	-0.159688	0.161622	0.887780	-0.909757	0.071962	4.017633	-0.352386	-0.260224	-0.529150	-0.512160	-0.540653	-0.249084	-0.227922	-0.225045	-0.401124	2.640737	-0.409247	-0.310419
370	24	2	2.307795	-0.407623	0.974375	1.129553	-0.737438	-0.182021	4.798130	-0.352386	-0.260224	-0.529150	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	-0.685937	3.137369	-0.409247	-0.310419
371	24	3	2.163420	-0.159688	0.628202	0.749624	-0.699145	-0.436004	4.537964	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.249084	-0.227922	-0.225045	-0.685937	2.953431	-0.409247	-0.310419
372	24	4	1.904541	-0.407623	1.089765	2.165723	-1.082076	0.325945	4.277798	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	-0.401124	2.824675	-0.409247	-0.310419
373	24	5	2.163420	-0.407623	1.746992	2.614730	-0.699145	-0.182021	4.798130	-0.352386	-0.260224	-0.759128	-0.512160	-0.353270	-0.846887	-0.227922	-0.225045	-0.401124	3.137369	-0.409247	-0.310419
374	24	6	1.073141	0.137833	-0.029024	-0.148390	-0.699145	-0.182021	2.976970	-0.352386	-0.260224	-0.069195	-0.013842	-0.540653	0.049817	-0.227922	-0.225045	-0.401124	1.914182	-0.409247	-0.310419
375	24	7	1.879649	-0.159688	2.012892	-0.217468	-1.165044	0.071962	4.798130	-0.352386	-0.260224	-0.069195	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	-0.116312	3.137369	-0.409247	-0.310419
376	24	8	1.999131	-0.159688	2.012892	0.715085	-0.909757	-0.436004	4.537964	-0.352386	-0.260224	-0.529150	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	-0.116312	2.953431	-0.409247	-0.310419
377	24	9	2.093722	-0.407623	0.663321	0.300617	-0.782113	-0.436004	4.798130	-0.352386	-0.260224	-0.759128	-0.013842	-0.353270	-0.547986	-0.227922	-0.225045	-0.685937	3.137369	-0.409247	-0.310419
378	24	10	2.043937	-0.407623	1.782111	0.197000	-0.316214	-0.436004	4.798130	-0.352386	0.045922	-0.759128	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	-0.401124	3.137369	-0.207298	-0.310419
379	24	11	2.327709	-0.407623	-0.109296	0.818702	-0.782113	0.325945	4.277798	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.547986	-0.227922	0.185510	-0.401124	2.824675	-0.409247	-0.034059
380	24	12	-0.609574	-0.407623	0.818848	-0.666475	-0.271538	-0.436004	-0.405184	-0.352386	-0.260224	0.620738	1.481110	-0.540653	-0.547986	-0.227922	-0.225045	0.168500	-0.541391	-0.409247	-0.310419
381	24	13	2.083765	-0.159688	-0.686250	1.709808	-1.088458	-0.182021	4.798130	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	-0.401124	3.137369	-0.409247	-0.310419
382	24	14	0.903873	0.633703	-0.937100	-0.631936	-0.890610	-0.436004	4.017633	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	0.168500	2.585555	-0.409247	-0.310419
383	24	15	2.188312	0.088246	-0.937100	0.873964	-0.922521	-0.182021	4.798130	-0.352386	-0.260224	-0.529150	-0.512160	-0.353270	-0.547986	-0.227922	-0.225045	-0.401124	3.137369	-0.409247	-0.310419
384	24	16	1.038291	0.088246	0.567998	-0.189837	-1.056547	-0.436004	4.017633	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.547986	-0.227922	0.185510	-0.401124	2.585555	-0.409247	-0.034059
385	25	1	-0.773862	0.137833	0.894103	-1.253637	-0.316214	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	2.731810	-0.541391	-0.409247	-0.310419
386	25	2	0.027667	-0.407623	-0.957168	0.300617	-0.099219	-0.436004	-0.405184	-0.352386	-0.260224	1.540648	0.484475	-0.353270	1.245422	-0.227922	-0.225045	-0.685937	-0.541391	-0.409247	-0.310419
387	25	3	-0.276018	-0.407623	0.277012	-0.390163	0.832579	-0.436004	-0.405184	-0.352386	-0.260224	0.390760	1.979428	-0.540653	0.946521	-0.227922	-0.225045	-0.116312	-0.541391	-0.409247	-0.310419
388	25	4	-0.564768	1.179159	-0.876896	-1.080942	-0.226863	-0.436004	-0.145018	-0.352386	-0.260224	-0.529150	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	3.586247	-0.357453	-0.409247	-0.310419
389	25	5	-0.729056	-0.407623	1.666720	-0.942787	1.087867	-0.436004	-0.405184	-0.352386	0.352068	-0.069195	2.477745	-0.540653	-0.249084	-0.227922	-0.225045	0.738125	-0.541391	-0.005350	-0.310419
390	25	6	-1.012828	-0.407623	-0.841777	-0.182929	0.156068	-0.436004	-0.405184	-0.352386	-0.260224	0.850715	-0.512160	-0.540653	0.049817	-0.227922	-0.225045	0.738125	-0.541391	-0.409247	-0.310419
391	25	7	-1.037720	-0.159688	1.511193	-1.219098	-0.060926	-0.436004	-0.405184	-0.352386	-0.260224	0.160783	-0.013842	-0.540653	-0.547986	-0.227922	-0.225045	0.738125	-0.541391	-0.409247	-0.310419
392	25	8	-0.659358	2.964289	2.364082	-1.150020	-0.654469	-0.436004	-0.145018	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	1.592561	-0.357453	-0.409247	-0.310419
393	25	9	-0.181427	-0.407623	1.822247	-0.908248	-0.354507	-0.182021	-0.405184	-0.352386	-0.260224	1.310670	1.481110	-0.540653	0.348718	-0.227922	-0.225045	1.022937	-0.357453	-0.409247	-0.310419
394	25	10	-0.634466	-0.159688	1.551329	-1.046403	-0.226863	-0.436004	-0.405184	-0.352386	-0.260224	0.620738	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	0.738125	-0.541391	-0.409247	-0.310419
395	25	11	0.525512	3.509746	0.161622	-0.390163	-0.865081	0.579927	-0.145018	-0.352386	-0.260224	-0.299173	-0.512160	-0.353270	0.647619	-0.227922	-0.225045	-0.116312	0.341512	-0.409247	-0.310419
396	25	12	-1.157203	-0.407623	-0.224687	-1.150020	-0.399182	-0.436004	-0.405184	-0.352386	-0.260224	0.850715	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	1.022937	-0.541391	-0.409247	-0.310419
397	25	13	-0.743992	-0.407623	-0.937100	-1.122389	-0.354507	-0.436004	-0.405184	-0.352386	-0.260224	1.770626	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	2.162186	-0.541391	-0.409247	-0.310419
398	25	14	-0.848539	-0.407623	1.571397	-1.150020	-0.756584	-0.436004	-0.405184	-0.352386	-0.260224	-0.069195	-0.013842	-0.540653	-0.547986	-0.227922	-0.225045	1.022937	-0.541391	-0.409247	-0.310419
399	25	15	-1.032741	-0.407623	0.818848	-1.122389	0.015660	-0.436004	-0.405184	-0.352386	-0.260224	0.620738	-0.512160	-0.540653	0.049817	-0.227922	-0.225045	1.592561	-0.541391	-0.409247	-0.310419
400	25	16	-0.873431	0.633703	0.818848	-1.177652	-0.858699	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.013842	-0.540653	-0.249084	-0.227922	-0.225045	0.738125	-0.541391	-0.409247	-0.310419
401	26	1	-0.539875	-0.407623	0.663321	-0.666475	-0.226863	-0.436004	0.115147	-0.352386	-0.260224	-0.759128	0.982793	-0.540653	-0.249084	-0.227922	-0.225045	1.877374	-0.173515	-0.409247	-0.310419
402	26	2	-0.918237	-0.159688	-0.761505	-1.115481	-0.654469	-0.436004	-0.405184	-0.352386	-0.260224	0.620738	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	0.738125	-0.541391	-0.409247	-0.310419
403	26	3	-0.729056	-0.407623	-0.686250	-0.770092	0.066717	-0.182021	-0.145018	-0.352386	-0.260224	1.310670	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	0.738125	-0.182712	-0.409247	-0.310419
404	26	4	-1.082526	-0.407623	2.399201	-0.631936	1.853729	-0.436004	-0.145018	-0.352386	-0.260224	0.620738	0.484475	0.208879	-0.547986	-0.227922	-0.225045	-0.401124	-0.357453	-0.409247	-0.310419
405	26	5	-0.584681	-0.407623	0.161622	-0.528319	1.343154	-0.436004	-0.405184	-0.352386	-0.260224	0.850715	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	-0.401124	-0.541391	-0.409247	-0.310419
406	26	6	-0.181427	-0.407623	0.161622	-1.080942	-0.226863	-0.436004	-0.405184	-0.352386	0.045922	1.080693	-0.512160	-0.540653	-0.249084	-0.227922	-0.225045	2.446998	-0.541391	-0.207298	-0.310419
407	26	7	0.361223	-0.407623	0.588066	-1.080942	-0.909757	-0.436004	-0.405184	-0.352386	-0.260224	1.080693	0.484475	-0.540653	0.049817	-0.227922	-0.225045	0.738125	-0.541391	-0.409247	-0.310419
408	26	8	-0.823647	-0.407623	-0.184551	-0.528319	0.832579	-0.436004	-0.405184	-0.352386	-0.260224	0.160783	-0.013842	-0.353270	0.946521	0.139475	-0.225045	-0.401124	-0.541391	-0.409247	-0.034059
409	26	9	-0.704164	-0.407623	1.666720	-0.804631	0.832579	-0.436004	-0.405184	-0.090319	-0.260224	0.850715	1.481110	-0.353270	-0.846887	-0.227922	-0.225045	-0.401124	-0.541391	-0.207298	-0.310419
410	26	10	-1.226901	-0.407623	-0.761505	-1.322715	-0.016251	-0.436004	-0.405184	-0.352386	-0.260224	-0.069195	1.481110	-0.540653	-0.846887	-0.227922	-0.225045	0.453312	-0.541391	-0.409247	-0.310419
411	26	11	-0.564768	-0.407623	-0.375197	-1.115481	-0.399182	-0.436004	-0.405184	-0.352386	-0.260224	-0.299173	1.481110	-0.540653	0.049817	-0.227922	-0.225045	0.168500	-0.541391	-0.409247	-0.310419
412	26	12	-0.420393	-0.407623	-0.570860	-0.562858	0.028424	-0.436004	-0.405184	-0.352386	-0.260224	0.160783	-0.013842	-0.540653	0.946521	-0.227922	-0.225045	-0.116312	-0.541391	-0.409247	-0.310419
413	26	13	-1.162181	-0.159688	-0.435401	-1.198375	1.330390	-0.436004	-0.405184	0.199335	-0.260224	1.419607	-0.512160	-0.343408	-0.846887	-0.227922	-0.225045	2.312087	-0.541391	0.015908	-0.310419
414	26	14	-0.589660	-0.407623	-0.686250	-1.122389	-0.220481	-0.436004	-0.405184	-0.352386	-0.260224	2.230581	-0.013842	-0.540653	0.049817	-0.227922	-0.225045	1.307749	-0.541391	-0.409247	-0.310419
415	26	15	-0.798755	-0.407623	-0.435401	-1.101666	0.992134	-0.436004	-0.405184	-0.352386	-0.260224	-0.069195	-0.512160	-0.540653	0.049817	-0.227922	-0.225045	2.162186	-0.541391	-0.409247	-0.310419
416	26	16	-0.953086	-0.407623	-0.686250	-1.150020	0.417738	-0.436004	-0.405184	-0.352386	-0.260224	-0.069195	-0.013842	-0.540653	-0.249084	-0.227922	-0.225045	1.307749	-0.541391	-0.409247	-0.310419
417	27	1	-0.539875	-0.407623	-0.610996	-0.010234	0.028424	-0.436004	-0.405184	-0.352386	-0.260224	-0.299173	6.464286	-0.353270	-0.249084	-0.227922	-0.225045	-0.116312	-0.541391	-0.409247	-0.310419
418	27	2	-0.395501	-0.159688	-0.726386	0.127922	0.921930	1.341876	-0.405184	-0.090319	-0.260224	0.160783	-0.013842	-0.165887	-0.249084	1.976458	-0.225045	-0.685937	0.746175	-0.207298	1.347744
419	27	3	-0.729056	-0.407623	-0.801641	0.024305	-0.188570	-0.436004	-0.405184	-0.090319	-0.260224	-0.529150	-0.013842	-0.353270	0.049817	5.650424	-0.225045	-0.685937	-0.541391	-0.207298	4.111349
420	27	4	-0.256104	-0.407623	-0.761505	0.922319	0.194361	-0.182021	-0.405184	-0.352386	-0.260224	-0.299173	-0.013842	-0.540653	0.348718	1.609061	1.827734	-0.685937	-0.357453	-0.409247	2.107735
421	27	5	-0.704164	-0.159688	-0.646115	0.404234	-0.482150	-0.436004	-0.405184	1.220017	-0.260224	-0.299173	0.484475	-0.353270	-0.249084	-0.227922	-0.225045	-0.116312	-0.541391	0.802444	-0.310419
422	27	6	-0.823647	-0.407623	-0.761505	-0.597397	0.666643	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	-0.165887	1.843224	2.343854	-0.225045	-0.116312	-0.541391	-0.409247	1.624104
423	27	7	-0.729056	-0.407623	-1.112695	-0.493780	0.028424	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.353270	0.647619	1.609061	-0.225045	-0.116312	-0.541391	-0.409247	1.071383
424	27	8	-0.848539	-0.407623	-0.646115	0.749624	1.815436	-0.436004	-0.405184	-0.090319	-0.260224	-0.759128	-0.512160	0.208879	-0.846887	5.650424	-0.225045	-0.685937	-0.541391	-0.207298	4.111349
425	27	9	-0.918237	-0.407623	-0.876896	1.440404	1.260186	-0.436004	-0.405184	0.171748	-0.260224	-0.299173	-0.013842	0.396262	-0.547986	5.650424	0.185510	-0.685937	-0.541391	-0.005350	4.166621
426	27	10	-0.753949	-0.407623	0.317148	0.231539	0.411355	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	0.982793	0.208879	0.946521	2.711251	-0.225045	-0.685937	-0.541391	-0.409247	1.900465
427	27	11	-0.893345	-0.407623	-0.876896	0.197000	0.704936	-0.436004	-0.405184	-0.352386	-0.260224	-0.299173	-0.013842	-0.540653	-0.547986	4.915631	-0.225045	-0.685937	-0.541391	-0.409247	3.558628
428	27	12	-0.514983	-0.159688	0.006095	0.887780	0.877255	-0.436004	-0.405184	0.171748	-0.260224	0.390760	-0.013842	0.396262	-0.547986	3.078648	-0.225045	-0.401124	-0.541391	-0.005350	2.176825
429	27	13	-1.216944	-0.407623	-0.937100	-0.631936	-0.686380	-0.436004	-0.405184	0.957950	-0.260224	-0.299173	-0.013842	-0.540653	-0.846887	4.548234	-0.225045	-0.401124	-0.541391	0.600495	3.282267
430	27	14	-0.928194	-0.407623	-0.937100	0.010490	-0.858699	-0.436004	-0.405184	-0.090319	-0.260224	-0.529150	-0.512160	-0.540653	-0.249084	4.915631	2.648846	-0.685937	-0.541391	-0.207298	4.138985
431	27	15	-1.032741	0.088246	-0.937100	-0.238191	-0.788495	-0.436004	-0.405184	0.695883	-0.260224	0.160783	-0.013842	-0.540653	-0.846887	6.017821	-0.225045	-0.685937	-0.541391	0.398547	4.387709
432	27	16	-1.162181	-0.407623	-0.937100	-0.037865	-0.992725	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.353270	-0.846887	6.752614	-0.225045	-0.685937	-0.541391	-0.409247	4.940430
433	28	1	-0.773862	-0.407623	-0.646115	1.302248	0.794286	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	0.021496	-0.846887	1.609061	6.343848	-0.685937	-0.541391	-0.409247	4.387709
434	28	2	0.291525	-0.407623	-0.957168	1.647638	-0.226863	-0.182021	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	0.771029	-0.846887	0.506871	3.469957	-0.685937	-0.357453	-0.409247	2.480822
435	28	3	0.411007	-0.159688	-0.415333	1.440404	-0.609794	-0.182021	-0.145018	-0.352386	-0.260224	-0.759128	-0.512160	0.208879	0.049817	0.139475	3.059401	-0.685937	-0.182712	-0.409247	2.066281
436	28	4	0.077452	-0.407623	0.086367	3.098275	0.283712	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	-0.165887	-0.846887	0.139475	6.754404	-0.685937	-0.541391	-0.409247	4.429163
437	28	5	-0.539875	-0.407623	-0.761505	0.438773	-0.099219	-0.182021	-0.405184	-0.352386	-0.260224	-0.759128	1.979428	-0.353270	-0.547986	4.915631	-0.225045	-0.116312	-0.357453	-0.409247	3.558628
438	28	6	-0.111729	-0.407623	-0.876896	1.958489	0.066717	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	0.208879	-0.846887	0.139475	4.701625	-0.685937	-0.541391	-0.409247	3.116451
439	28	7	-0.350695	0.385768	-0.184551	1.405865	-0.526826	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	0.021496	-0.547986	0.139475	5.933292	-0.685937	-0.541391	-0.409247	3.904078
440	28	8	-0.943129	-0.407623	-0.761505	1.474943	0.411355	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	-0.165887	-0.846887	7.120010	0.596066	-0.685937	-0.541391	-0.409247	5.216791
441	28	9	-0.729056	-0.159688	-0.841777	2.407496	0.366680	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	0.139475	7.575516	-0.401124	-0.541391	-0.409247	4.954248
442	28	10	-0.276018	-0.407623	-1.147814	0.404234	0.028424	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.013842	-0.353270	2.739928	2.343854	-0.225045	-0.401124	-0.541391	-0.409247	1.624104
443	28	11	-0.395501	-0.407623	-1.112695	0.162461	0.366680	-0.436004	-0.405184	-0.352386	-0.260224	-0.069195	0.982793	-0.165887	2.739928	0.139475	-0.225045	-0.116312	-0.541391	-0.409247	-0.034059
444	28	12	-0.773862	-0.407623	-0.917032	1.474943	0.366680	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.353270	-0.846887	6.752614	-0.225045	-0.685937	-0.541391	-0.409247	4.940430
445	28	13	0.276589	-0.407623	-0.937100	0.404234	-0.488533	-0.436004	-0.405184	-0.352386	-0.260224	-0.299173	-0.013842	0.021496	-0.846887	4.915631	2.238290	-0.685937	-0.541391	-0.409247	4.056077
446	28	14	0.381137	-0.407623	-0.435401	-0.065496	-1.088458	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	7.986072	-0.685937	-0.541391	-0.409247	5.216791
447	28	15	-0.037053	-0.159688	-0.435401	-0.410886	-1.126751	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	7.575516	-0.685937	-0.541391	-0.409247	4.940430
448	28	16	-0.455242	-0.407623	-0.686250	1.046659	-0.080073	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	1.520561	-0.846887	2.711251	0.596066	-0.685937	-0.541391	-0.409247	2.232097
449	29	1	-0.300910	-0.407623	-0.340078	-0.666475	-0.143895	-0.436004	-0.405184	4.888957	-0.260224	-0.759128	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	1.877374	-0.541391	3.629722	-0.310419
450	29	2	-0.873431	-0.407623	-0.109296	-1.150020	-0.143895	-0.436004	-0.405184	4.102756	-0.260224	0.160783	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	1.592561	-0.541391	3.023877	-0.310419
451	29	3	-0.968022	0.633703	0.894103	-1.253637	-0.354507	-0.436004	-0.405184	2.268286	0.658214	-0.759128	0.484475	-0.540653	-0.547986	-0.227922	-0.225045	2.731810	-0.541391	1.913160	-0.310419
452	29	4	-1.037720	-0.159688	0.161622	-1.322715	-0.482150	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	4.725496	-0.541391	-0.409247	-0.310419
453	29	5	-1.037720	-0.159688	-1.112695	-0.977326	0.111393	-0.436004	-0.405184	0.433816	-0.260224	0.390760	0.982793	-0.540653	-0.547986	-0.227922	-0.225045	4.155872	-0.541391	0.196599	-0.310419
454	29	6	-0.584681	-0.407623	-0.957168	-0.493780	0.066717	-0.436004	-0.405184	4.102756	0.045922	0.160783	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	2.446998	-0.541391	3.054169	-0.310419
455	29	7	-0.539875	-0.407623	-1.147814	-0.942787	-0.443857	-0.436004	-0.405184	4.888957	0.045922	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	1.877374	-0.541391	3.629722	-0.310419
456	29	8	-1.012828	-0.159688	0.126503	-1.219098	-0.316214	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	4.725496	-0.541391	-0.409247	-0.310419
457	29	9	-0.773862	-0.159688	-1.032423	-0.804631	-0.143895	-0.436004	-0.405184	4.364823	-0.260224	-0.299173	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	3.301435	-0.541391	3.225825	-0.310419
458	29	10	-0.181427	0.881638	-0.415333	-0.942787	-0.699145	-0.436004	-0.405184	-0.352386	-0.260224	-0.299173	-0.512160	-0.540653	-0.249084	-0.227922	-0.225045	4.440684	-0.541391	-0.409247	-0.310419
459	29	11	-0.918237	0.385768	1.551329	-1.011865	-0.482150	-0.436004	-0.405184	-0.352386	-0.260224	-0.299173	0.484475	-0.540653	-0.846887	-0.227922	-0.225045	2.731810	-0.541391	-0.409247	-0.310419
460	29	12	-1.107418	-0.159688	-0.184551	-0.873709	-0.482150	-0.436004	-0.405184	0.957950	-0.260224	-0.529150	0.484475	-0.540653	-0.547986	-0.227922	-0.225045	4.725496	-0.541391	0.600495	-0.310419
461	29	13	-0.773862	-0.407623	-0.686250	-0.555950	0.149686	-0.436004	-0.405184	2.792420	0.352068	-0.069195	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	4.440684	-0.541391	2.175693	-0.310419
462	29	14	-1.007849	-0.159688	-0.686250	-1.177652	-0.488533	-0.436004	-0.405184	-0.352386	-0.260224	0.160783	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	4.440684	-0.541391	-0.409247	-0.310419
463	29	15	-0.559789	0.881638	0.066299	-1.053311	-1.088458	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	5.010309	-0.541391	-0.409247	-0.310419
464	29	16	-0.510005	0.385768	-0.435401	-1.101666	-0.788495	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	4.440684	-0.541391	-0.409247	-0.310419
465	30	1	-0.987935	-0.407623	-0.876896	-1.150020	1.304861	-0.436004	-0.405184	-0.352386	-0.260224	0.850715	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	1.592561	-0.541391	-0.409247	-0.310419
466	30	2	-0.753949	-0.407623	-0.029024	-0.701014	0.366680	-0.436004	-0.405184	-0.352386	-0.260224	3.380468	0.484475	-0.540653	-0.547986	-0.227922	-0.225045	-0.401124	-0.541391	-0.409247	-0.310419
467	30	3	-0.968022	-0.407623	-0.957168	-1.219098	-0.571501	-0.436004	-0.405184	-0.352386	-0.260224	2.000603	0.484475	-0.540653	-0.547986	-0.227922	-0.225045	1.022937	-0.541391	-0.409247	-0.310419
468	30	4	-1.157203	-0.407623	-0.610996	-1.253637	1.004898	-0.436004	-0.405184	-0.352386	-0.260224	2.460558	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	0.168500	-0.541391	-0.409247	-0.310419
469	30	5	-0.968022	-0.407623	-0.686250	-1.011865	1.387829	-0.436004	-0.405184	-0.090319	-0.260224	2.230581	0.982793	-0.353270	-0.846887	-0.227922	-0.225045	-0.116312	-0.541391	-0.207298	-0.310419
470	30	6	-0.206320	-0.407623	-0.646115	-0.252007	0.322005	-0.436004	-0.405184	3.840689	-0.260224	0.620738	-0.512160	-0.540653	0.049817	-0.227922	-0.225045	-0.401124	-0.541391	2.821928	-0.310419
471	30	7	-0.987935	-0.407623	0.086367	-0.770092	0.577292	-0.436004	-0.405184	-0.090319	-0.260224	1.540648	0.982793	-0.353270	-0.846887	-0.227922	-0.225045	-0.401124	-0.541391	-0.207298	-0.310419
472	30	8	-1.107418	-0.407623	-0.801641	-1.150020	0.877255	-0.436004	-0.405184	-0.352386	-0.260224	2.230581	0.484475	0.208879	-0.547986	-0.227922	-0.225045	0.168500	-0.541391	-0.409247	-0.310419
473	30	9	-0.300910	-0.407623	0.357284	-0.390163	0.239036	-0.436004	-0.405184	-0.352386	-0.260224	3.150491	-0.013842	-0.540653	-0.547986	-0.227922	-0.225045	-0.685937	-0.541391	-0.409247	-0.310419
474	30	10	-1.012828	-0.407623	-0.726386	-1.011865	0.111393	-0.436004	-0.405184	-0.352386	-0.260224	1.770626	-0.013842	-0.540653	-0.249084	-0.227922	-0.225045	-0.116312	-0.541391	-0.409247	-0.310419
475	30	11	-0.679272	-0.407623	-0.917032	-0.701014	0.538999	-0.436004	-0.405184	0.957950	-0.260224	2.460558	-0.013842	-0.353270	0.049817	-0.227922	-0.225045	0.738125	-0.541391	0.600495	-0.310419
476	30	12	-0.753949	-0.407623	-0.610996	-1.184559	0.366680	-0.436004	-0.405184	-0.352386	-0.260224	2.000603	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	1.022937	-0.541391	-0.409247	-0.310419
477	30	13	-0.953086	-0.159688	0.818848	-1.004957	-0.890610	-0.436004	-0.405184	-0.352386	-0.260224	1.080693	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	1.307749	-0.541391	-0.409247	-0.310419
478	30	14	-0.798755	-0.407623	2.574796	-1.150020	0.251801	-0.436004	-0.405184	-0.352386	-0.260224	1.310670	-0.013842	-0.540653	-0.547986	-0.227922	-0.225045	0.453312	-0.541391	-0.409247	-0.310419
479	30	15	-1.032741	-0.407623	-0.184551	-1.004957	-0.284303	-0.436004	-0.405184	-0.352386	-0.260224	1.080693	0.484475	-0.540653	-0.249084	-0.227922	-0.225045	0.453312	-0.541391	-0.409247	-0.310419
480	30	16	-1.087504	-0.407623	-0.686250	-0.949694	0.590057	-0.436004	-0.405184	-0.352386	-0.260224	1.770626	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	0.168500	-0.541391	-0.409247	-0.310419
501	1	17	1.526179	0.187420	-0.385231	-0.438517	-0.399182	0.579927	-0.145018	-0.352386	-0.260224	-0.759128	-0.013842	-0.540653	1.245422	-0.227922	-0.225045	-0.401124	0.341512	-0.409247	-0.310419
502	1	18	1.959304	1.327920	-0.621030	0.701269	-0.571501	2.611790	0.895644	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	0.453312	2.033741	-0.409247	-0.310419
503	2	17	-0.704164	-0.407623	-0.299942	-1.226006	0.194361	-0.436004	-0.405184	-0.352386	-0.260224	-0.299173	0.982793	-0.540653	0.049817	-0.227922	-0.225045	0.168500	-0.541391	-0.409247	-0.310419
504	2	18	0.032646	3.956028	-0.219670	-1.060219	-0.654469	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.249084	-0.227922	-0.225045	0.168500	-0.541391	-0.409247	-0.310419
